825	444	86
828	445	91
835	1518	92
838	159	86
841	376	92
843	641	90
845	1030	92
847	160	89
847	1320	93
849	171	86
855	1464	88
854	249	90
859	1334	91
863	1385	90
865	296	86
869	158	87
872	692	86
876	45	87
875	522	93
883	289	93
882	393	89
884	1046	86
889	427	89
891	112	86
897	1217	93
900	541	90
900	1447	93
905	175	86
908	476	86
911	161	91
910	22	91
914	1223	91
914	1427	88
917	296	86
928	988	93
930	603	91
933	18	87
938	1045	91
947	304	86
951	534	90
950	680	90
963	675	86
971	1303	87
980	547	92
986	277	92
998	762	92
999	479	91
999	1136	92
1003	1397	86
1012	1363	92
1013	493	92
1020	606	90
1024	832	92
1024	835	86
1027	1279	90
1031	517	93
1032	1532	86
1039	705	91
1045	907	91
1047	530	91
1055	582	90
1057	120	86
1057	808	86
1058	1242	90
1059	654	86
1062	1284	93
1069	889	93
1069	1095	87
1070	102	86
1072	514	86
1076	1046	91
1079	1164	87
1081	6	92
1081	705	89
1084	312	87
1089	1427	90
1092	566	90
1092	1383	88
1095	984	92
1101	481	89
1099	1035	91
1101	112	93
1103	1237	93
1106	1091	88
1107	774	93
1113	1349	86
1114	301	91
1117	213	93
1115	496	93
1120	587	92
1121	1130	88
1127	740	93
1128	1219	90
1128	1260	87
1130	306	91
1134	668	86
1134	941	87
1137	658	92
1139	332	93
1139	1038	92
1147	536	91
1150	514	91
1149	854	86
1152	1095	92
1156	268	92
1161	482	89
1162	1445	93
1163	826	86
1163	1013	86
1164	725	86
1169	306	86
1177	303	86
1180	1378	86
1193	465	93
1194	1136	93
1198	1213	93
1211	967	91
1211	887	90
1217	1473	86
1218	84	86
1221	1000	91
1218	1289	93
1222	1383	86
1224	406	90
1227	120	86
1227	1022	92
1244	1225	86
1245	489	87
1246	946	86
1249	1165	93
1251	503	92
1251	763	86
1252	914	86
1253	904	90
1256	1221	86
1260	1177	88
1276	890	91
1276	188	93
1283	805	91
1287	613	92
1295	206	86
1301	1240	92
1306	207	89
1318	570	93
1317	998	93
1322	1350	90
1328	711	91
1329	1404	93
1333	599	91
1339	728	90
1337	742	90
1338	1266	87
1350	1287	86
1352	1529	90
1352	613	91
1360	1362	89
1361	1525	86
1363	1310	86
1372	768	86
1375	998	92
1376	1344	91
1380	1520	86
1394	1060	92
1398	1115	87
1407	1265	87
1409	1127	87
1409	1509	91
1419	981	91
1426	904	93
1453	730	93
1454	1001	87
1460	758	88
1466	1506	92
1484	607	93
1490	1147	91
1510	1419	86
1523	1028	92
1524	1308	90
1531	749	86
1557	952	92
1560	843	87
1566	1405	90
1574	1052	91
1592	1234	93
1599	1110	87
1635	1311	86
1648	1156	86
1662	1468	93
1670	1218	92
1675	1281	86
1681	1377	89
1736	1506	86
1752	1517	86
14	282	94
16	1384	87
21	496	87
19	1531	92
22	1073	93
24	678	87
27	484	87
29	1458	89
31	577	88
36	515	94
36	986	94
38	1234	91
44	895	92
46	628	87
49	1032	87
50	1335	88
69	873	93
74	599	87
75	37	89
80	1088	94
84	531	93
87	437	94
92	792	94
95	201	94
94	854	92
105	1005	94
115	96	94
116	953	87
141	1519	91
152	1327	93
154	63	94
154	1500	94
168	1212	94
168	1463	89
180	4	93
186	208	89
187	1151	93
197	235	94
200	333	93
198	1118	92
208	1423	94
212	1350	87
215	371	93
219	324	87
224	451	93
223	96	89
228	1042	94
230	102	89
241	1274	88
245	351	93
245	1322	94
248	207	87
251	215	87
251	472	94
252	1197	90
254	235	94
265	1056	94
265	1485	87
269	11	94
282	1337	94
291	1202	87
297	1438	90
299	1502	94
300	877	92
308	1344	94
311	1325	93
317	1022	87
323	667	94
324	502	90
327	432	90
327	1114	90
328	347	87
330	1446	88
337	600	93
350	1319	94
355	61	92
359	194	90
357	411	93
366	607	93
370	1109	87
378	134	87
378	733	94
386	812	87
389	423	87
394	615	87
404	1387	87
405	369	87
411	1414	94
427	1061	92
431	263	87
439	713	87
439	1147	94
441	1220	88
450	115	94
457	1528	90
458	258	94
463	561	88
484	153	92
490	821	93
489	431	94
490	782	94
491	1220	94
498	627	94
510	254	94
517	1315	92
517	1372	94
523	312	94
525	626	87
527	188	90
531	468	92
533	518	89
540	159	90
539	1243	93
548	177	87
549	1413	89
553	801	94
573	358	94
574	992	94
576	888	87
579	1105	87
579	1487	94
585	1093	89
589	956	93
589	962	87
592	915	94
604	1269	88
614	517	88
613	200	94
618	329	94
617	967	94
618	172	94
623	95	91
622	631	94
621	1292	91
631	1077	93
636	916	87
646	1302	93
652	1322	94
653	718	87
660	99	93
673	233	88
675	1251	93
679	8	94
678	1370	94
679	432	93
682	856	92
685	179	93
685	1386	87
685	1326	93
686	1429	92
691	881	94
699	67	87
699	213	93
701	1281	87
705	603	94
709	1027	92
713	475	87
715	1408	91
717	473	94
723	1078	94
726	764	93
738	598	87
740	484	93
748	1465	91
753	69	87
761	293	92
765	145	88
764	252	88
766	275	94
770	580	87
776	421	91
774	1002	93
777	298	93
784	360	87
787	241	94
786	692	87
788	664	88
794	1246	91
797	193	87
794	1120	94
799	601	87
797	690	94
801	193	94
801	1421	87
806	1297	90
810	1505	94
818	1380	87
823	789	87
823	462	89
824	523	94
827	461	87
825	1394	94
830	177	94
832	61	94
834	215	87
835	444	88
840	339	90
841	746	89
851	1490	93
855	253	87
855	979	87
861	934	93
860	1020	87
861	1029	93
864	558	91
865	476	94
870	1510	93
867	6	90
870	386	89
872	1186	94
871	1357	92
872	611	87
874	353	90
874	1407	87
880	922	91
885	5	91
889	356	87
893	112	87
893	757	94
897	370	89
898	1434	89
904	371	87
908	845	88
912	1058	93
912	482	87
915	263	87
915	296	92
918	396	93
921	1333	87
923	578	94
921	968	93
924	1203	94
927	1471	94
927	391	87
933	379	93
936	1069	93
937	613	88
935	1125	93
943	950	93
943	567	87
947	780	87
953	1482	92
956	222	87
959	510	89
964	539	88
970	462	91
970	216	87
972	640	92
975	1123	94
977	1275	94
983	454	92
984	581	91
985	355	87
986	117	92
987	200	92
1001	493	87
1001	1393	93
1004	663	93
1004	848	87
1008	409	92
1022	27	87
1027	275	91
1038	562	94
1041	1532	94
1042	897	87
1044	381	87
1047	1066	87
1053	939	93
1055	998	87
1061	1339	94
1067	672	88
1073	837	87
1079	1200	93
1095	342	93
1101	163	94
1102	971	88
1104	605	93
1115	1401	87
1120	1347	93
1123	998	91
1127	441	93
1132	881	91
1153	843	87
1158	736	87
1161	287	94
1159	366	93
1160	633	92
1159	1010	92
1167	108	94
1169	643	94
1171	474	87
1171	736	87
1173	914	87
1175	343	93
1175	1139	93
1176	842	94
1178	1085	92
1183	1038	87
1193	821	94
1198	323	94
1200	971	87
1208	1079	94
1215	84	87
1215	888	87
1214	1475	90
1219	1380	94
1223	911	92
1223	1080	87
1226	124	93
1230	1046	94
1231	531	87
1236	1417	88
1237	146	87
1241	532	93
1243	692	87
1243	1522	89
1244	946	93
1248	409	92
1251	916	94
1254	1222	94
1259	1354	92
1265	861	87
1269	1068	94
1271	538	87
1276	628	87
1277	1341	87
1284	482	88
1292	1068	87
1298	1221	93
1301	1272	91
1306	1350	93
1309	733	93
1317	1078	93
1327	976	92
1338	1075	91
1340	1457	87
1344	1532	88
1346	1102	87
1347	1154	87
1351	1269	87
1357	1284	94
1360	1271	87
1369	1311	87
1368	1294	94
1377	791	92
1391	1418	94
1397	655	94
1399	498	92
1427	1380	87
1431	489	91
1436	1347	94
1437	1037	94
1442	1432	94
1445	514	93
1449	574	92
1458	1148	87
1465	698	92
1469	573	87
1477	587	90
1489	1434	94
1496	1227	87
1497	640	87
1518	1261	87
1545	1257	92
1546	1241	88
1551	1535	88
1551	1202	93
1561	1060	94
1560	1113	92
1599	1113	87
1599	1117	90
1607	1030	88
1607	1062	94
1636	1312	92
1657	1245	92
1659	1267	89
1681	1333	93
1701	1408	94
1738	1497	94
1745	1521	91
2	1215	88
5	605	94
6	1198	94
7	952	94
17	498	88
22	498	94
20	561	88
24	680	88
27	226	94
38	1063	94
38	281	94
43	1205	88
46	630	88
52	52	88
55	76	94
59	944	94
60	1125	94
74	1484	89
77	602	88
81	1498	89
93	1321	94
97	897	94
100	1491	94
103	1235	94
105	762	88
108	162	91
111	797	89
111	1287	93
117	1076	93
128	710	94
133	252	92
147	568	94
146	824	88
147	276	88
151	375	88
152	499	94
155	38	93
183	1515	94
189	870	92
191	438	94
192	1254	94
195	1469	94
220	331	94
228	168	94
229	1203	94
239	210	94
243	1505	94
244	209	88
250	1067	94
260	83	94
262	724	94
264	489	88
269	1313	88
271	967	88
282	1517	94
282	525	94
287	390	92
289	1279	94
300	160	93
304	740	94
313	266	94
320	90	89
327	1185	94
329	850	94
340	615	89
343	1	88
345	1439	93
345	170	94
348	984	92
350	552	94
355	962	92
356	1232	88
355	1297	94
362	1453	94
369	1107	94
374	1487	94
376	443	94
383	104	88
385	815	92
385	1236	94
390	615	94
392	863	94
395	219	94
399	313	93
400	1389	94
405	786	94
408	367	92
417	537	94
419	1096	88
420	760	92
426	1198	88
428	1119	94
427	1201	88
432	583	88
445	1009	94
449	1516	88
458	475	94
467	317	94
468	860	94
473	564	89
476	587	94
487	598	88
491	21	94
490	503	94
491	791	90
499	710	88
508	555	94
508	1290	92
510	289	94
513	1010	89
516	201	88
517	804	94
524	855	94
540	109	93
545	175	94
547	475	94
548	780	92
547	1284	94
558	375	94
558	627	94
560	564	91
570	567	89
570	888	88
584	881	90
593	816	88
599	1373	94
599	1420	93
600	1399	94
602	643	88
604	1466	89
606	1221	94
609	4	94
616	110	88
616	539	88
617	351	93
617	994	94
628	522	94
637	915	94
647	196	94
646	1140	94
654	716	94
659	981	93
659	576	93
666	71	88
671	1441	94
676	252	94
677	629	94
678	692	94
683	1390	94
685	1077	93
692	1342	94
702	312	94
703	1281	94
714	66	91
715	1129	94
718	1100	94
724	229	94
729	1469	94
728	1354	94
741	1029	88
746	1268	93
749	132	94
752	67	89
758	943	94
759	229	94
757	1058	94
762	406	88
769	1185	92
776	189	93
780	1391	94
782	1247	88
783	811	94
783	950	92
792	1477	89
802	599	94
804	303	89
803	1395	88
804	277	90
807	1117	94
806	1330	90
811	170	88
811	1306	89
813	1342	94
815	1378	94
820	901	88
820	376	90
821	40	91
823	792	89
829	30	88
831	236	88
835	712	94
841	466	88
842	849	94
848	986	88
859	1095	92
860	358	93
866	997	94
870	1407	88
871	97	94
870	692	94
874	7	88
875	48	91
875	612	94
884	72	93
882	1301	94
885	212	88
896	112	93
894	592	94
897	660	92
898	1517	88
900	987	94
905	1004	93
907	372	88
908	477	91
910	793	93
916	262	94
915	1160	94
917	325	88
919	941	94
923	679	93
928	16	90
932	588	88
939	613	88
942	565	94
948	305	88
948	777	88
954	458	93
960	222	94
963	1151	88
965	579	91
983	359	94
985	722	94
994	611	88
998	569	91
999	610	88
1001	453	94
1005	439	89
1004	660	88
1008	871	93
1014	173	88
1017	214	91
1015	457	94
1018	124	94
1020	908	94
1020	394	88
1020	31	92
1021	991	88
1022	764	94
1025	936	94
1026	1010	93
1035	1037	88
1035	1326	88
1039	257	94
1041	764	93
1045	1328	88
1047	255	88
1054	253	91
1056	119	91
1059	654	91
1060	999	94
1062	1352	91
1067	174	94
1064	603	93
1066	1527	93
1071	1091	94
1074	1394	94
1081	1483	94
1086	309	93
1093	223	90
1096	761	88
1101	1050	92
1103	689	88
1112	1362	94
1114	1397	93
1130	568	89
1134	397	94
1137	841	89
1137	855	91
1137	377	94
1146	1534	88
1152	845	88
1151	849	92
1159	734	88
1160	730	92
1162	380	94
1162	826	88
1163	321	88
1168	476	91
1171	1531	94
1174	917	94
1185	431	93
1189	527	93
1192	1396	94
1193	1487	94
1197	613	88
1196	688	94
1200	508	89
1213	1154	92
1214	1400	88
1214	448	94
1216	1401	88
1222	515	88
1225	1077	93
1226	1077	88
1225	1452	94
1228	532	93
1231	1183	89
1232	725	88
1231	931	94
1233	145	94
1239	549	88
1244	395	94
1246	591	94
1254	684	94
1258	993	94
1263	861	88
1268	861	88
1273	712	94
1285	226	88
1294	212	90
1294	223	88
1300	508	94
1306	923	88
1307	1516	88
1308	1487	94
1321	1475	94
1326	1219	88
1332	1434	89
1334	1370	93
1340	1101	93
1342	1268	94
1344	1453	94
1350	1265	89
1351	1317	88
1351	491	93
1358	1528	88
1360	473	93
1360	910	93
1362	1451	94
1363	1273	88
1381	1399	88
1384	1200	94
1384	1269	88
1384	1394	88
1397	904	93
1399	1112	88
1406	1268	93
1408	972	88
1415	1053	88
1422	556	88
1424	516	94
1427	1376	88
1437	694	92
1437	1322	94
1452	904	94
1454	1109	94
1460	1458	93
1460	1085	94
1469	1134	91
1471	574	88
1497	642	88
1497	1097	88
1505	1250	89
1506	1520	88
1518	1264	91
1522	1284	93
1524	1363	94
1527	756	94
1529	1214	88
1536	1298	88
1540	1138	88
1541	1300	88
1554	842	94
1580	1514	91
1584	1495	94
1598	1104	94
1613	1002	92
1638	1091	88
1653	1444	93
1690	1391	88
1690	1394	88
30	574	89
33	1051	91
36	5	93
46	634	92
57	200	89
70	911	93
73	188	89
74	1462	94
77	396	89
80	605	91
81	201	93
100	1272	91
105	766	94
104	1122	94
123	1133	89
123	1135	89
124	632	94
135	133	90
136	786	89
148	374	89
152	846	90
170	265	90
178	621	91
180	680	94
187	333	89
188	196	92
191	221	94
199	679	89
204	1497	89
216	1011	90
233	220	89
240	403	90
244	1275	89
245	173	89
253	101	94
259	1449	92
266	490	94
267	1485	89
272	573	89
281	1328	89
298	1003	90
303	1454	89
307	450	89
309	1019	89
311	501	89
366	568	91
371	586	90
383	88	94
390	609	89
390	1415	90
394	701	89
401	729	89
402	587	89
403	489	89
409	354	90
421	1106	90
428	583	94
429	251	89
437	403	89
438	351	93
441	587	89
457	671	89
464	1230	94
463	1286	92
470	620	94
479	107	90
479	518	94
480	870	90
487	601	90
495	710	94
515	728	89
516	628	89
516	652	91
541	773	89
567	751	89
573	1177	94
576	644	92
579	45	93
579	1425	93
581	848	89
582	750	89
583	745	89
585	330	89
597	1235	89
597	816	94
605	71	91
615	510	89
617	541	89
631	1461	90
637	965	94
642	1041	94
653	695	89
657	271	94
662	982	89
679	36	89
681	418	94
694	921	89
702	954	89
718	876	89
735	1320	89
742	722	94
744	465	92
746	784	94
749	252	94
750	19	94
750	678	89
752	430	92
754	69	94
766	1170	90
769	1450	94
770	579	94
788	371	94
787	568	89
789	1452	94
789	920	94
792	665	93
796	1470	91
798	520	90
803	145	94
804	507	89
808	168	94
809	520	90
818	1214	89
821	238	90
821	954	89
824	955	89
827	117	89
828	461	90
833	235	89
839	470	90
840	468	89
840	1486	90
844	94	89
847	1208	89
847	904	94
849	292	93
853	1509	94
857	977	94
864	1408	89
874	141	89
889	737	89
905	371	89
909	1104	94
915	544	89
917	321	93
926	588	92
935	1021	94
939	625	89
943	607	89
947	221	90
947	784	89
951	973	93
958	54	91
961	477	93
961	1149	94
966	979	94
971	288	89
980	23	93
981	471	92
987	571	89
993	612	91
992	1521	89
999	1233	89
1021	1141	94
1021	392	89
1022	890	94
1032	5	89
1034	1040	90
1042	243	90
1042	922	89
1051	881	92
1057	186	89
1066	101	89
1072	841	94
1083	1003	94
1084	853	89
1085	1103	90
1088	853	94
1092	760	93
1093	414	93
1099	1221	89
1104	691	89
1110	865	94
1124	1087	89
1129	611	89
1133	56	94
1134	720	89
1134	932	89
1136	999	89
1138	618	89
1147	818	89
1158	323	90
1164	759	89
1165	679	94
1167	949	92
1183	1038	93
1185	614	91
1190	1245	89
1214	1398	94
1214	84	89
1214	1236	93
1219	1234	89
1225	516	93
1228	723	94
1234	1123	89
1239	1061	90
1243	1528	93
1247	1198	93
1250	1311	93
1254	461	90
1271	939	89
1284	479	92
1290	879	89
1293	225	90
1303	1419	94
1321	314	94
1324	1438	90
1331	1533	91
1339	297	89
1343	303	89
1360	985	93
1363	818	89
1369	707	89
1370	430	89
1376	695	93
1380	1406	89
1380	1397	93
1387	1147	93
1389	704	93
1405	807	94
1427	1374	94
1436	498	89
1440	1139	89
1462	1357	89
1465	1302	94
1474	1151	94
1476	1061	94
1489	1079	90
1492	1524	89
1493	628	91
1497	645	92
1516	709	90
1530	1211	93
1535	1449	94
1538	1140	94
1542	1159	89
1541	1235	93
1543	1302	93
1566	1094	90
1577	1146	94
1582	995	94
1639	1087	94
1711	1448	93
1746	1511	94
3	1215	94
6	138	94
33	628	90
36	1058	90
46	1337	90
75	597	90
111	799	91
115	356	90
118	573	94
130	178	90
145	350	90
152	410	90
159	156	93
160	450	94
176	194	90
181	371	94
189	596	90
202	279	90
207	394	90
209	115	94
213	862	90
222	293	90
225	1308	90
228	27	90
246	1275	90
259	904	90
263	550	90
269	571	92
280	1453	91
286	1411	91
305	1022	91
328	1445	92
334	1367	91
340	39	93
347	640	90
352	689	94
356	869	90
356	1231	90
360	1523	90
366	786	94
400	169	90
399	488	94
400	706	90
400	732	90
438	881	90
468	766	91
471	726	90
473	726	91
491	836	90
506	999	91
509	1006	90
519	627	90
524	235	90
535	273	94
555	399	90
564	862	90
582	752	93
594	1235	90
602	553	90
619	822	90
661	970	90
673	1232	90
676	148	90
695	8	90
694	109	94
699	955	94
705	1527	90
708	379	90
715	875	94
739	70	94
739	702	90
739	1436	90
745	1306	90
754	436	90
760	985	94
766	141	93
780	449	90
782	1246	90
785	1361	94
797	532	90
802	249	90
803	497	92
805	357	91
805	639	90
806	515	92
815	99	90
818	737	90
818	1212	90
823	793	90
834	239	90
848	114	90
855	487	90
858	1071	91
877	141	90
888	789	90
889	403	90
889	739	90
898	304	91
910	33	91
911	491	90
912	1426	94
915	370	90
918	1522	90
924	1307	93
925	448	91
934	1236	90
940	235	90
946	721	90
946	1527	91
949	778	90
969	1293	90
988	569	91
993	388	90
993	665	91
1002	1233	94
1003	539	90
1017	472	90
1021	390	94
1028	50	90
1033	603	90
1040	139	90
1049	919	90
1051	1074	94
1054	185	90
1062	240	90
1062	1135	94
1069	102	94
1079	231	92
1089	642	90
1096	1171	94
1098	356	90
1100	867	90
1103	884	93
1105	694	93
1122	705	90
1126	1129	93
1132	778	91
1132	1260	91
1145	459	90
1163	404	90
1165	936	93
1178	958	90
1186	884	91
1188	160	90
1199	563	90
1209	80	90
1211	645	92
1221	773	90
1223	778	91
1229	1470	94
1244	489	93
1251	134	90
1258	452	90
1261	445	90
1268	1163	91
1275	940	91
1286	1122	90
1287	639	93
1288	1417	90
1300	1404	94
1309	981	90
1308	226	94
1325	878	91
1343	1417	92
1365	713	94
1368	728	90
1394	1251	90
1399	1430	90
1407	972	92
1423	1155	90
1437	548	93
1439	1141	90
1453	1099	93
1458	1139	90
1462	1361	94
1473	881	94
1496	1097	93
1545	1160	92
1551	1521	91
1596	1041	93
1614	1474	91
1619	1402	94
1623	1124	90
1672	1297	90
1725	1468	90
1730	1503	92
1761	1520	90
5	127	92
16	1497	91
34	1527	93
35	631	91
37	1060	91
40	1504	91
47	178	91
47	1448	91
52	599	91
76	595	92
76	24	91
77	22	91
78	226	93
81	706	91
84	1170	91
94	1420	91
96	12	91
115	949	91
131	182	92
132	243	91
147	100	91
152	746	91
152	850	93
156	908	91
180	953	94
204	1497	91
214	1168	92
224	30	91
242	510	92
256	1385	91
260	906	91
260	1247	94
263	552	91
268	1486	92
270	1314	93
283	154	91
287	218	91
305	1093	91
318	354	92
340	447	91
347	231	91
356	871	91
394	1034	94
393	702	93
394	1405	92
398	704	91
404	168	91
419	448	91
424	1310	92
427	1311	91
430	888	91
440	17	91
440	903	91
442	1226	92
451	570	91
454	768	91
476	716	91
476	792	91
480	594	91
502	157	91
517	53	91
517	1491	91
520	894	92
522	626	94
527	961	91
534	987	94
536	682	91
536	994	91
550	272	91
571	371	93
570	840	94
591	1236	94
603	450	91
645	1101	92
695	226	92
700	1396	91
705	23	91
714	140	94
714	951	91
741	195	93
754	1323	92
759	442	92
764	1416	91
774	831	92
774	1099	92
776	314	91
789	1291	91
797	522	91
797	1191	91
805	360	91
814	180	92
820	279	94
822	1363	91
831	462	91
834	444	91
849	659	91
852	1499	91
861	843	92
864	965	92
866	409	92
867	160	91
873	355	91
884	780	91
893	1154	91
898	1436	91
916	1522	93
939	624	91
979	59	91
979	359	91
990	1523	91
999	23	93
999	488	91
1008	783	91
1011	758	91
1009	1535	93
1035	379	93
1045	244	94
1044	1215	91
1047	1512	91
1054	920	91
1056	95	91
1063	238	94
1062	440	91
1080	222	91
1082	1441	94
1087	1087	92
1090	1382	91
1093	788	91
1111	1088	91
1113	856	92
1121	645	94
1125	706	92
1135	1019	94
1135	981	91
1136	11	91
1136	613	91
1136	1008	91
1141	33	91
1143	460	91
1155	1178	91
1156	1184	91
1166	403	91
1182	956	93
1187	673	91
1196	776	92
1203	986	91
1229	1186	92
1240	1015	92
1243	1525	91
1249	750	91
1261	443	91
1262	150	92
1262	165	92
1264	886	91
1271	1435	91
1284	1445	91
1289	1122	91
1290	225	93
1294	731	91
1295	1171	91
1333	1155	91
1336	297	92
1347	315	92
1368	1275	94
1384	756	91
1396	1344	91
1398	1431	92
1416	1250	91
1423	1157	91
1438	1144	93
1458	1141	91
1464	1062	94
1509	1343	91
1514	1421	91
1532	1415	91
1568	1092	94
1640	1110	91
1685	1384	91
1686	1386	91
1724	1464	92
1760	1522	91
23	1155	93
30	1458	93
53	601	92
59	206	92
61	11	92
64	1174	92
81	1498	93
85	1238	93
87	216	92
114	174	92
114	1497	92
115	739	92
131	241	92
153	1250	92
156	912	92
158	1339	93
171	749	92
172	399	92
173	107	92
176	111	93
215	760	92
223	867	93
223	861	92
234	1432	92
244	1197	92
262	909	93
262	549	93
277	613	92
284	284	92
293	1013	92
318	82	92
329	462	92
336	448	92
343	505	93
351	213	92
387	1070	93
402	1480	94
409	725	92
412	729	92
423	237	92
425	413	92
426	193	92
426	627	92
440	501	93
451	1203	93
451	1248	93
469	768	92
471	299	92
477	812	92
478	104	92
482	1140	93
488	899	92
492	654	92
504	723	93
507	648	92
511	1054	92
534	821	92
541	124	92
569	809	92
584	1093	94
592	881	92
593	421	92
600	105	92
620	922	93
623	567	92
658	663	93
699	1067	92
704	1257	93
708	765	92
720	119	92
732	641	92
738	982	92
739	175	92
739	424	93
771	841	94
776	96	93
783	318	92
785	198	92
800	362	92
801	278	93
803	1283	92
805	355	92
807	361	92
812	522	92
817	1411	92
829	458	92
831	1204	92
835	1260	92
837	443	92
840	747	94
843	755	93
868	384	92
885	62	92
886	782	92
888	392	92
890	430	92
898	1433	93
905	1043	92
914	416	92
922	480	92
925	14	92
962	1534	92
979	1329	93
983	1360	92
985	657	92
989	160	92
1019	221	92
1026	1047	92
1037	610	94
1038	1154	92
1061	1269	92
1067	320	92
1087	1381	92
1088	220	93
1095	1271	92
1097	789	92
1110	643	92
1113	1086	92
1117	798	92
1123	855	93
1129	778	92
1132	923	92
1137	1005	92
1138	1238	92
1139	622	92
1156	319	92
1160	827	93
1162	480	92
1169	1051	92
1170	545	92
1184	885	92
1209	945	92
1226	111	92
1226	1506	92
1231	1210	92
1232	1218	92
1234	1143	92
1236	1032	92
1263	154	92
1263	883	92
1271	1162	92
1271	1511	92
1278	506	92
1278	1418	92
1279	1284	92
1281	1425	93
1283	1191	94
1289	661	92
1292	531	92
1293	1476	92
1336	1385	92
1346	311	92
1347	649	92
1349	1323	92
1354	1112	92
1360	1021	92
1381	1404	92
1388	386	92
1388	1249	92
1392	773	93
1397	1334	92
1399	1105	92
1403	838	92
1411	1520	94
1432	922	92
1495	1446	92
1495	1448	92
1515	714	92
1582	1313	93
1624	1310	94
1640	1108	94
1648	1186	92
1659	1266	92
1667	1342	92
1670	1352	92
1670	1354	92
1679	1373	92
1710	1437	92
39	1503	93
48	7	93
60	8	93
65	1172	93
69	1113	94
76	920	93
77	805	93
78	16	93
111	804	94
112	797	93
116	742	93
124	927	93
128	321	94
128	357	93
132	244	93
136	307	93
171	740	94
178	624	93
185	639	93
199	280	94
230	1431	93
281	1453	94
295	467	93
298	1053	94
303	1023	93
312	105	93
314	368	93
323	439	93
323	1042	94
328	519	94
329	1119	93
332	349	94
342	1058	93
343	37	94
